CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,4,198,7,0,8,0,255,0,0,0
255,255,255,255,255,135,255,1,255,255,255,0
13,0,255,255,255,255,255,255,255,255,255,255
0,0,151,255,255,255,88,255,0,255,255,255
0,0,0,0,0,1,0,99,0,0,0,4
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
113,255,0,0,0,0,0,0,0,0,0,0
255,255,35,62,10,0,41,0,255,0,0,0
255,255,255,255,255,39,255,0,255,23,255,0
0,0,255,255,255,255,255,255,255,255,255,255
0,0,51,255,6,255,3,255,0,255,255,255
0,0,0,0,0,3,0,4,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,2,0,0,0,0,0,0,0,0,0,0
