CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,3,205,6,0,9,0,255,0,0,0
255,255,255,255,255,160,255,0,255,255,255,0
6,0,255,255,255,255,255,255,255,255,255,255
0,0,109,255,255,255,68,255,0,255,255,255
0,0,0,0,0,0,0,94,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
87,255,0,0,0,0,0,0,0,0,0,0
255,255,31,74,11,0,42,0,255,0,0,0
255,255,255,255,255,48,255,0,255,27,255,0
2,0,255,255,255,255,255,255,255,255,255,255
0,0,25,255,6,255,2,255,1,255,255,255
0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
