CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,4,161,10,0,6,0,255,0,0,0
255,255,255,255,255,146,255,0,255,255,255,0
7,0,255,255,255,255,255,255,255,255,255,255
0,0,146,255,255,255,86,255,0,255,255,255
0,0,0,0,0,1,0,110,0,0,0,8
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
93,255,0,0,0,0,0,0,0,0,0,0
255,255,20,60,11,0,36,0,255,0,0,0
255,255,255,255,255,41,255,0,255,28,255,0
1,0,255,255,255,255,255,255,255,255,255,255
0,0,35,255,7,255,3,255,1,255,255,255
0,0,0,0,0,1,0,2,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
