CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,3,178,5,0,7,0,255,0,0,0
255,255,255,255,255,193,255,1,255,255,255,1
5,0,255,255,255,255,255,255,255,255,255,255
0,0,123,255,255,255,79,255,0,255,255,255
0,0,0,0,0,0,0,50,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
109,255,0,0,0,0,0,0,0,0,0,0
255,255,37,76,12,0,66,0,255,0,0,0
255,255,255,255,255,33,255,0,255,28,255,0
0,0,255,255,255,255,255,255,255,255,255,255
0,0,25,255,5,255,5,255,2,255,255,255
0,0,0,0,0,3,0,1,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0
0,3,0,0,0,0,0,0,0,0,0,0
