CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,18,255,23,0,18,0,255,0,1,0
255,255,255,255,255,255,255,2,255,255,255,1
0,0,255,255,255,255,255,255,255,255,255,255
0,0,43,255,194,255,19,255,0,255,255,255
0,0,0,0,0,0,0,47,0,0,0,4
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
177,255,0,0,0,0,0,0,0,0,0,0
255,255,42,115,14,0,105,0,255,0,0,0
255,255,255,255,255,65,255,0,255,60,255,0
1,0,255,255,255,255,255,255,255,255,255,255
0,0,8,255,3,255,1,255,0,255,255,255
0,0,0,0,0,2,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0,0,0
