CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,8,213,13,0,10,0,255,0,0,0
255,255,255,255,255,177,255,1,255,255,255,0
8,0,255,255,255,255,255,255,255,255,255,255
0,0,116,255,255,255,61,255,0,255,255,255
0,0,0,0,0,0,0,73,0,0,0,4
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
119,255,0,0,0,0,0,0,0,0,0,0
255,255,32,95,9,0,48,0,255,0,0,0
255,255,255,255,255,37,255,0,255,31,255,0
0,0,255,255,255,255,255,255,255,255,255,255
0,0,30,255,3,255,3,255,0,255,255,255
0,0,0,0,0,0,0,3,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
