CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,8,232,13,0,13,0,255,0,0,0
255,255,255,255,255,200,255,4,255,255,255,1
6,0,255,255,255,255,255,255,255,255,255,255
0,0,122,255,255,255,61,255,0,255,255,255
0,0,0,0,0,0,0,95,0,0,0,3
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
105,255,0,0,0,0,0,0,0,0,0,0
255,255,33,81,10,0,34,0,255,0,0,0
255,255,255,255,255,33,255,0,255,32,255,0
2,0,255,255,255,255,255,255,255,255,255,255
0,0,23,255,5,255,4,255,2,255,255,255
0,0,0,0,0,7,0,4,0,0,0,3
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
