CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,8,255,11,0,9,0,255,0,0,0
255,255,255,255,255,211,255,2,255,255,255,2
3,0,255,255,255,255,255,255,255,255,255,255
0,0,90,255,255,255,50,255,0,255,255,255
0,0,0,0,0,0,0,87,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
111,255,0,0,0,0,0,0,0,0,0,0
255,255,40,98,19,0,83,0,255,0,0,0
255,255,255,255,255,28,255,0,255,36,255,0
0,0,255,255,255,255,255,255,255,255,255,255
0,0,25,255,8,255,3,255,0,255,255,255
0,0,0,0,0,5,0,7,0,0,0,3
0,0,0,0,0,0,0,0,0,0,0,0
0,2,0,0,0,0,0,0,0,0,0,0
