CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,9,234,18,0,11,0,255,0,2,0
255,255,255,255,255,145,255,2,255,255,255,1
9,0,255,255,255,255,255,255,255,255,255,255
0,0,108,255,255,255,58,255,0,255,255,255
0,0,0,0,0,0,0,69,0,0,0,6
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
142,255,0,0,0,0,0,0,0,0,0,0
255,255,22,63,7,0,49,0,255,0,0,0
255,255,255,255,255,46,255,0,255,39,255,0
0,0,255,255,255,255,255,255,255,255,255,255
0,0,30,255,7,255,2,255,0,255,255,255
0,0,0,0,0,4,0,4,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0
0,4,0,0,0,0,0,0,0,0,0,0
