CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,95,255,135,0,135,0,255,0,17,0
255,255,255,255,255,255,255,33,255,255,255,15
0,0,255,255,255,255,255,255,255,255,255,255
0,0,7,37,18,255,4,255,0,255,255,255
0,0,0,0,0,0,0,5,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0
0,2,0,0,0,0,0,0,0,0,0,0
255,255,0,0,0,0,0,0,0,0,0,0
255,255,255,255,225,0,255,0,255,0,2,0
255,255,255,255,255,255,255,0,255,255,255,0
0,0,255,255,255,255,255,255,255,255,255,255
0,0,4,255,2,255,2,255,0,255,255,255
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,21,0,0,0,0,0,0,0,0,0,0
