CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,0,0,0,0,0,0,0,0,0,0
255,255,17,110,0,0,0,0,255,0,1,0
255,255,255,255,255,235,255,0,255,255,255,0
6,1,255,255,255,255,255,255,255,255,255,255
0,0,255,255,255,255,255,255,0,255,255,255
0,0,0,0,0,255,0,255,0,0,0,255
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
255,255,0,0,0,0,0,0,0,0,0,0
255,255,24,56,6,0,1,0,255,0,87,0
255,255,255,255,255,255,255,23,255,255,255,96
33,3,255,255,255,255,255,255,255,255,255,255
0,0,255,255,255,255,255,255,0,255,202,255
0,0,0,0,0,255,0,255,0,1,0,255
0,0,0,0,0,0,0,0,0,0,0,0
