CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,23,255,33,0,29,0,255,0,3,0
255,255,255,255,255,255,255,8,255,255,255,3
0,0,255,255,255,255,255,255,255,255,255,255
0,0,11,129,68,255,8,255,0,255,255,255
0,0,0,0,0,0,0,7,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
241,255,0,0,0,0,0,0,0,0,0,0
255,255,57,124,21,0,109,0,255,0,0,0
255,255,255,255,255,103,255,0,255,82,255,0
0,0,255,255,255,255,255,255,255,255,255,255
0,0,3,255,0,255,1,255,0,255,255,255
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0,0,0
