CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,23,255,41,0,35,0,255,0,5,0
255,255,255,255,255,255,255,10,255,255,255,9
3,0,255,255,255,255,255,255,255,255,255,255
0,0,7,108,50,255,5,255,0,255,255,255
0,0,0,0,0,0,0,15,0,0,0,3
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
185,255,0,0,0,0,0,0,0,0,0,0
255,255,117,219,57,0,174,0,255,0,0,0
255,255,255,255,255,109,255,0,255,85,255,0
0,0,255,255,255,255,255,255,255,255,255,255
0,0,1,255,0,255,0,255,0,255,255,255
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0,0,0
