CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,0,0,0,0,0,0,0,0,0,0
255,255,29,174,0,0,0,0,255,0,2,0
255,255,255,255,255,255,255,1,255,255,255,0
1,0,255,255,255,255,255,255,255,255,255,255
0,0,221,255,255,255,255,255,0,255,255,255
0,0,0,0,0,255,0,255,0,0,0,131
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
255,255,0,0,0,0,0,0,0,0,0,0
255,255,31,68,3,0,0,0,255,0,139,0
255,255,255,255,255,255,255,62,255,255,255,177
29,2,255,255,255,255,255,255,255,255,255,255
0,0,222,255,255,255,255,255,0,255,88,255
0,0,0,1,0,255,0,255,0,1,0,255
0,0,0,0,0,0,0,0,0,0,0,0
