CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,8,255,13,0,11,0,255,0,0,0
255,255,255,255,255,255,255,3,255,255,255,1
2,0,255,255,255,255,255,255,255,255,255,255
0,0,50,255,243,255,17,255,0,255,255,255
0,0,0,0,0,0,0,38,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
152,255,0,0,0,0,0,0,0,0,0,0
255,255,55,124,22,0,92,0,255,0,0,0
255,255,255,255,255,96,255,0,255,72,255,0
0,0,255,255,255,255,255,255,255,255,255,255
0,0,13,255,5,255,2,255,1,255,255,255
0,0,0,0,0,1,0,3,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0,0,0
