CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,16,255,22,0,20,0,255,0,5,0
255,255,255,255,255,255,255,3,255,255,255,1
0,0,255,255,255,255,255,255,255,255,255,255
0,0,52,255,255,255,27,255,0,255,255,255
0,0,0,0,0,0,0,32,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
179,255,0,0,0,0,0,0,0,0,0,0
255,255,52,124,18,0,87,0,255,0,0,0
255,255,255,255,255,71,255,0,255,52,255,0
0,0,255,255,255,255,255,255,255,255,255,255
0,0,9,255,5,255,1,255,1,255,255,255
0,0,0,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
