CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,8,255,14,0,22,0,255,0,1,0
255,255,255,255,255,255,255,3,255,255,255,0
2,0,255,255,255,255,255,255,255,255,255,255
0,0,42,255,181,255,28,255,0,255,255,255
0,0,0,0,0,0,0,31,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
143,255,0,0,0,0,0,0,0,0,0,0
255,255,50,136,18,0,79,0,255,0,0,0
255,255,255,255,255,69,255,0,255,60,255,0
0,0,255,255,255,255,255,255,255,255,255,255
0,0,15,255,4,255,2,255,2,255,255,255
0,0,0,0,0,1,0,2,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,4,0,0,0,0,0,0,0,0,0,0
