CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,10,255,12,0,14,0,255,0,2,0
255,255,255,255,255,255,255,3,255,255,255,1
1,0,255,255,255,255,255,255,255,255,255,255
0,0,43,255,210,255,43,255,0,255,255,255
0,0,0,0,0,0,0,43,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
187,255,0,0,0,0,0,0,0,0,0,0
255,255,63,151,20,0,106,0,255,0,0,0
255,255,255,255,255,91,255,0,255,64,255,0
0,0,255,255,255,255,255,255,255,255,255,255
0,0,10,255,1,255,2,255,0,255,255,255
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0,0,0
