CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,10,255,13,0,10,0,255,0,3,0
255,255,255,255,255,236,255,1,255,255,255,0
3,0,255,255,255,255,255,255,255,255,255,255
0,0,62,255,243,255,32,255,0,255,255,255
0,0,0,0,0,0,0,30,0,0,0,6
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
164,255,0,0,0,0,0,0,0,0,0,0
255,255,67,143,35,0,105,0,255,0,0,0
255,255,255,255,255,67,255,0,255,68,255,0
0,1,255,255,255,255,255,255,255,255,255,255
0,0,13,255,1,255,2,255,0,255,255,255
0,0,0,0,0,5,0,3,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
