CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,8,255,15,0,20,0,255,0,0,0
255,255,255,255,255,255,255,5,255,255,255,1
3,0,255,255,255,255,255,255,255,255,255,255
0,0,41,255,191,255,18,255,0,255,255,255
0,0,0,0,0,0,0,28,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
153,255,0,0,0,0,0,0,0,0,0,0
255,255,48,101,17,0,72,0,255,0,0,0
255,255,255,255,255,61,255,0,255,60,255,0
0,0,255,255,255,255,255,255,255,255,255,255
0,0,15,255,0,255,0,255,0,255,255,255
0,0,0,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0,0,0
