CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,9,255,19,0,17,0,255,0,1,0
255,255,255,255,255,255,255,5,255,255,255,0
0,0,255,255,255,255,255,255,255,255,255,255
0,0,70,255,255,255,31,255,0,255,255,255
0,0,0,0,0,0,0,24,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
153,255,0,0,0,0,0,0,0,0,0,0
255,255,64,137,22,0,95,0,255,0,0,0
255,255,255,255,255,86,255,0,255,59,255,0
0,0,255,255,255,255,255,255,255,255,255,255
0,0,17,255,3,255,2,255,1,255,255,255
0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,2,0,0,0,0,0,0,0,0,0,0
