CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,15,255,29,0,30,0,255,0,2,0
255,255,255,255,255,234,255,4,255,255,255,2
3,0,255,255,255,255,255,255,255,255,255,255
0,0,46,255,241,255,35,255,0,255,255,255
0,0,0,0,0,1,0,38,0,0,0,4
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
156,255,0,0,0,0,0,0,0,0,0,0
255,255,47,102,17,0,65,0,255,0,0,0
255,255,255,255,255,81,255,0,255,50,255,0
1,0,255,255,255,255,255,255,255,255,255,255
0,0,15,255,4,255,1,255,2,255,255,255
0,0,0,0,0,5,0,5,0,0,0,3
0,0,0,0,0,0,0,0,0,0,0,0
0,2,0,0,0,0,0,0,0,0,0,0
