CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,21,255,27,0,21,0,255,0,2,0
255,255,255,255,255,255,255,6,255,255,255,2
0,0,255,255,255,255,255,255,255,255,255,255
0,0,42,255,224,255,36,255,0,255,255,255
0,0,0,0,0,0,0,33,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
124,255,0,0,0,0,0,0,0,0,0,0
255,255,51,102,14,0,79,0,255,0,0,0
255,255,255,255,255,96,255,0,255,80,255,0
0,0,255,255,255,255,255,255,255,255,255,255
0,0,11,255,3,255,2,255,1,255,255,255
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,3,0,0,0,0,0,0,0,0,0,0
