CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,11,255,17,0,20,0,255,0,0,0
255,255,255,255,255,255,255,4,255,255,255,2
8,0,255,255,255,255,255,255,255,255,255,255
0,0,44,255,235,255,31,255,0,255,255,255
0,0,0,0,0,0,0,35,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
178,255,0,0,0,0,0,0,0,0,0,0
255,255,55,120,23,0,116,0,255,0,0,0
255,255,255,255,255,69,255,0,255,45,255,0
1,0,255,255,255,255,255,255,255,255,255,255
0,0,7,255,4,255,1,255,2,255,255,255
0,0,0,0,0,3,0,2,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0,0,0
