CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,6,255,17,0,12,0,255,0,1,0
255,255,255,255,255,182,255,2,255,255,255,0
1,0,255,255,255,255,255,255,255,255,255,255
0,0,69,255,255,255,31,255,0,255,255,255
0,0,0,0,0,0,0,64,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
123,255,0,0,0,0,0,0,0,0,0,0
255,255,27,84,16,0,55,0,255,0,0,0
255,255,255,255,255,52,255,0,255,21,255,0
0,0,255,255,255,255,255,255,255,255,255,255
0,0,15,255,1,255,1,255,0,255,255,255
0,0,0,0,0,6,0,9,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
