CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,9,255,15,0,7,0,255,0,0,0
255,255,255,255,255,232,255,1,255,255,255,0
3,0,255,255,255,255,255,255,255,255,255,255
0,0,47,255,208,255,23,255,0,255,255,255
0,0,0,0,0,0,0,33,0,0,0,3
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
174,255,0,0,0,0,0,0,0,0,0,0
255,255,70,131,26,0,124,0,255,0,0,0
255,255,255,255,255,90,255,0,255,57,255,0
0,0,255,255,255,255,255,255,255,255,255,255
0,0,15,255,2,255,0,255,0,255,255,255
0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
