CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,12,255,16,0,24,0,255,0,1,0
255,255,255,255,255,216,255,2,255,255,255,0
1,0,255,255,255,255,255,255,255,255,255,255
0,0,37,255,212,255,18,255,0,255,255,255
0,0,0,0,0,0,0,31,0,0,0,5
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
159,255,0,0,0,0,0,0,0,0,0,0
255,255,41,100,18,0,92,0,255,0,0,0
255,255,255,255,255,67,255,0,255,43,255,0
1,0,255,255,255,255,255,255,255,255,255,255
0,0,13,255,7,255,2,255,0,255,255,255
0,0,0,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0,0,0
