CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,7,255,14,0,19,0,255,0,0,0
255,255,255,255,255,255,255,3,255,255,255,0
2,0,255,255,255,255,255,255,255,255,255,255
0,0,32,255,222,255,23,255,0,255,255,255
0,0,0,0,0,0,0,21,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
154,255,0,0,0,0,0,0,0,0,0,0
255,255,38,88,17,0,85,0,255,0,0,0
255,255,255,255,255,72,255,0,255,51,255,0
0,0,255,255,255,255,255,255,255,255,255,255
0,0,4,255,2,255,0,255,0,255,255,255
0,0,0,0,0,1,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0,0,0
