CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,12,255,22,0,13,0,255,0,1,0
255,255,255,255,255,255,255,2,255,255,255,1
3,0,255,255,255,255,255,255,255,255,255,255
0,0,53,255,233,255,40,255,0,255,255,255
0,0,0,0,0,0,0,44,0,0,0,6
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
214,255,0,0,0,0,0,0,0,0,0,0
255,255,46,105,23,0,92,0,255,0,0,0
255,255,255,255,255,72,255,0,255,61,255,0
0,0,255,255,255,255,255,255,255,255,255,255
0,0,6,255,1,255,0,255,0,255,255,255
0,0,0,0,0,2,0,6,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,3,0,0,0,0,0,0,0,0,0,0
