CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,16,255,18,0,32,0,255,0,0,0
255,255,255,255,255,255,255,5,255,255,255,3
3,0,255,255,255,255,255,255,255,255,255,255
0,0,40,255,228,255,23,255,0,255,255,255
0,0,0,0,0,0,0,34,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
175,255,0,0,0,0,0,0,0,0,0,0
255,255,38,84,12,0,69,0,255,0,0,0
255,255,255,255,255,65,255,0,255,56,255,0
0,0,255,255,255,255,255,255,255,255,255,255
0,0,20,255,3,255,1,255,0,255,255,255
0,0,0,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
