CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,10,255,13,0,16,0,255,0,2,0
255,255,255,255,255,255,255,5,255,255,255,1
1,0,255,255,255,255,255,255,255,255,255,255
0,0,46,255,199,255,26,255,0,255,255,255
0,0,0,0,0,0,0,31,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
202,255,0,0,0,0,0,0,0,0,0,0
255,255,59,99,25,0,95,0,255,0,0,0
255,255,255,255,255,68,255,0,255,43,255,0
0,0,255,255,255,255,255,255,255,255,255,255
0,0,11,255,1,255,0,255,0,255,255,255
0,0,0,0,0,1,0,1,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0
0,5,0,0,0,0,0,0,0,0,0,0
