CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,6,255,15,0,14,0,255,0,1,0
255,255,255,255,255,241,255,1,255,255,255,0
5,0,255,255,255,255,255,255,255,255,255,255
0,0,37,255,191,255,18,255,0,255,255,255
0,0,0,0,0,0,0,26,0,0,0,6
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
152,255,0,0,0,0,0,0,0,0,0,0
255,255,37,99,15,0,107,0,255,0,0,0
255,255,255,255,255,84,255,0,255,63,255,0
0,0,255,255,255,255,255,255,255,255,255,255
0,0,8,255,1,255,1,255,0,255,255,255
0,0,0,0,0,2,0,3,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
