CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,5,255,5,0,10,0,255,0,0,0
255,255,255,255,255,241,255,3,255,255,255,0
6,0,255,255,255,255,255,255,255,255,255,255
0,0,74,255,255,255,33,255,0,255,255,255
0,0,0,0,0,0,0,53,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
139,255,0,0,0,0,0,0,0,0,0,0
255,255,31,94,12,0,78,0,255,0,0,0
255,255,255,255,255,62,255,0,255,51,255,0
0,0,255,255,255,255,255,255,255,255,255,255
0,0,7,255,2,255,0,255,0,255,255,255
0,0,0,0,0,1,0,1,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0
0,3,0,0,0,0,0,0,0,0,0,0
