CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,13,255,19,0,22,0,255,0,0,0
255,255,255,255,255,255,255,7,255,255,255,3
1,0,255,255,255,255,255,255,255,255,255,255
0,0,52,255,226,255,30,255,0,255,255,255
0,0,0,0,0,0,0,22,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
184,255,0,0,0,0,0,0,0,0,0,0
255,255,61,135,31,0,106,0,255,0,0,0
255,255,255,255,255,75,255,0,255,48,255,0
0,0,255,255,255,255,255,255,255,255,255,255
0,0,9,255,1,255,0,255,0,255,255,255
0,0,0,0,0,1,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
