CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,14,255,20,0,12,0,255,0,1,0
255,255,255,255,255,219,255,4,255,255,255,1
2,0,255,255,255,255,255,255,255,255,255,255
0,0,88,255,255,255,53,255,0,255,255,255
0,0,0,0,0,0,0,63,0,0,0,7
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
143,255,0,0,0,0,0,0,0,0,0,0
255,255,38,107,17,0,74,0,255,0,0,0
255,255,255,255,255,59,255,0,255,32,255,0
0,0,255,255,255,255,255,255,255,255,255,255
0,0,23,255,2,255,1,255,0,255,255,255
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,2,0,0,0,0,0,0,0,0,0,0
