CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,15,255,23,0,23,0,255,0,1,0
255,255,255,255,255,255,255,4,255,255,255,1
3,0,255,255,255,255,255,255,255,255,255,255
0,0,46,255,219,255,23,255,0,255,255,255
0,0,0,0,0,1,0,33,0,0,0,8
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
161,255,0,0,0,0,0,0,0,0,0,0
255,255,62,131,30,0,96,0,255,0,0,0
255,255,255,255,255,45,255,0,255,30,255,0
0,0,255,255,255,255,255,255,255,255,255,255
0,0,17,255,2,255,1,255,1,255,255,255
0,0,0,0,0,1,0,3,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,6,0,0,0,0,0,0,0,0,0,0
