CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,20,255,24,0,27,0,255,0,3,0
255,255,255,255,255,255,255,4,255,255,255,1
2,0,255,255,255,255,255,255,255,255,255,255
0,0,17,237,138,255,7,255,0,255,255,255
0,0,0,0,0,0,0,19,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
167,255,0,0,0,0,0,0,0,0,0,0
255,255,84,130,37,0,132,0,255,0,0,0
255,255,255,255,255,107,255,0,255,85,255,0
0,0,255,255,255,255,255,255,255,255,255,255
0,0,6,255,3,255,1,255,0,255,255,255
0,0,0,0,0,0,0,2,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0
0,2,0,0,0,0,0,0,0,0,0,0
