CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,2,219,6,0,12,0,255,0,0,0
255,255,255,255,255,255,255,2,255,255,255,3
1,0,255,255,255,255,255,255,255,255,255,255
0,0,50,255,207,255,21,255,0,255,255,255
0,0,0,0,0,0,0,23,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
126,255,0,0,0,0,0,0,0,0,0,0
255,255,37,88,17,0,80,0,255,0,0,0
255,255,255,255,255,53,255,0,255,39,255,0
0,0,255,255,255,255,255,255,255,255,255,255
0,0,14,255,2,255,2,255,0,255,255,255
0,0,0,0,0,3,0,4,0,0,0,3
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
