CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,10,255,16,0,26,0,255,0,0,0
255,255,255,255,255,255,255,1,255,255,255,0
2,0,255,255,255,255,255,255,255,255,255,255
0,0,42,255,215,255,26,255,0,255,255,255
0,0,0,0,0,0,0,21,0,0,0,3
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
188,255,0,0,0,0,0,0,0,0,0,0
255,255,50,124,29,0,106,0,255,0,0,0
255,255,255,255,255,77,255,0,255,70,255,0
1,0,255,255,255,255,255,255,255,255,255,255
0,0,11,255,2,255,4,255,0,255,255,255
0,0,0,0,0,4,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0,0,0
