CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,17,255,25,0,24,0,255,0,0,0
255,255,255,255,255,223,255,5,255,255,255,1
2,0,255,255,255,255,255,255,255,255,255,255
0,0,45,255,243,255,27,255,0,255,255,255
0,0,0,0,0,0,0,38,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
172,255,0,0,0,0,0,0,0,0,0,0
255,255,49,116,21,0,94,0,255,0,0,0
255,255,255,255,255,47,255,0,255,39,255,0
2,0,255,255,255,255,255,255,255,255,255,255
0,0,13,255,3,255,1,255,0,255,255,255
0,0,0,0,0,4,0,2,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0,0,0
