CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,14,255,23,0,22,0,255,0,1,0
255,255,255,255,255,255,255,13,255,255,255,5
3,0,255,255,255,255,255,255,255,255,255,255
0,0,49,255,192,255,33,255,0,255,255,255
0,0,0,0,0,0,0,31,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
196,255,0,0,0,0,0,0,0,0,0,0
255,255,54,123,27,0,106,0,255,0,0,0
255,255,255,255,255,53,255,0,255,49,255,0
1,0,255,255,255,255,255,255,255,255,255,255
0,0,9,255,0,255,1,255,0,255,255,255
0,0,0,0,0,4,0,3,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0,0,0
