CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,12,255,14,0,24,0,255,0,0,0
255,255,255,255,255,255,255,4,255,255,255,1
8,0,255,255,255,255,255,255,255,255,255,255
0,0,47,255,207,255,21,255,0,255,255,255
0,0,0,0,0,1,0,37,0,0,0,3
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
183,255,0,0,0,0,0,0,0,0,0,0
255,255,54,142,25,0,89,0,255,0,0,0
255,255,255,255,255,87,255,0,255,82,255,0
0,0,255,255,255,255,255,255,255,255,255,255
0,0,15,255,2,255,0,255,0,255,255,255
0,0,0,0,0,3,0,2,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,2,0,0,0,0,0,0,0,0,0,0
