CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,16,255,24,0,32,0,255,0,4,0
255,255,255,255,255,255,255,6,255,255,255,2
2,0,255,255,255,255,255,255,255,255,255,255
0,0,31,255,182,255,24,255,0,255,255,255
0,0,0,0,0,0,0,29,0,0,0,3
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
176,255,0,0,0,0,0,0,0,0,0,0
255,255,55,117,14,0,89,0,255,0,0,0
255,255,255,255,255,61,255,0,255,43,255,0
0,0,255,255,255,255,255,255,255,255,255,255
0,0,14,255,1,255,0,255,0,255,255,255
0,0,0,0,0,0,0,4,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
