CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,5,255,10,0,9,0,255,0,0,0
255,255,255,255,255,248,255,0,255,255,255,0
1,0,255,255,255,255,255,255,255,255,255,255
0,0,31,255,187,255,16,255,0,255,255,255
0,0,0,0,0,0,0,34,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
121,255,0,0,0,0,0,0,0,0,0,0
255,255,50,111,23,0,81,0,255,0,0,0
255,255,255,255,255,79,255,0,255,63,255,0
0,0,255,255,255,255,255,255,255,255,255,255
0,0,6,255,1,255,2,255,0,255,255,255
0,0,0,0,0,1,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0,0,0
