CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,11,255,18,0,17,0,255,0,0,0
255,255,255,255,255,255,255,3,255,255,255,0
4,0,255,255,255,255,255,255,255,255,255,255
0,0,73,255,255,255,51,255,0,255,255,255
0,0,0,0,0,0,0,37,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
190,255,0,0,0,0,0,0,0,0,0,0
255,255,48,96,24,0,103,0,255,0,0,0
255,255,255,255,255,67,255,0,255,61,255,0
0,0,255,255,255,255,255,255,255,255,255,255
0,0,10,255,2,255,0,255,0,255,255,255
0,0,0,0,0,3,0,3,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
