CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,12,255,16,0,11,0,255,0,1,0
255,255,255,255,255,196,255,1,255,255,255,0
5,0,255,255,255,255,255,255,255,255,255,255
0,0,43,255,255,255,22,255,2,255,255,255
0,0,0,0,0,0,0,45,0,0,0,3
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
169,255,0,0,0,0,0,0,0,0,0,0
255,255,50,116,23,0,68,0,255,0,0,0
255,255,255,255,255,60,255,0,255,29,255,0
0,0,255,255,255,255,255,255,255,255,255,255
0,0,14,255,2,255,1,255,0,255,255,255
0,0,0,0,0,2,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0,0,0
