CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,12,255,16,0,15,0,255,0,0,0
255,255,255,255,255,223,255,6,255,255,255,1
8,0,255,255,255,255,255,255,255,255,255,255
0,0,52,255,255,255,43,255,0,255,255,255
0,0,0,0,0,2,0,43,0,0,0,5
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
145,255,0,0,0,0,0,0,0,0,0,0
255,255,57,154,35,0,100,0,255,0,0,0
255,255,255,255,255,55,255,0,255,46,255,0
0,0,255,255,255,255,255,255,255,255,255,255
0,0,16,255,1,255,3,255,0,255,255,255
0,0,0,0,0,2,0,3,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0
0,2,0,0,0,0,0,0,0,0,0,0
