CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,17,255,20,0,32,0,255,0,1,0
255,255,255,255,255,255,255,2,255,255,255,1
1,0,255,255,255,255,255,255,255,255,255,255
0,0,53,255,222,255,28,255,0,255,255,255
0,0,0,0,0,0,0,28,0,0,0,3
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
202,255,0,0,0,0,0,0,0,0,0,0
255,255,75,151,24,0,117,0,255,0,0,0
255,255,255,255,255,61,255,0,255,51,255,0
0,0,255,255,255,255,255,255,255,255,255,255
0,0,16,255,4,255,3,255,0,255,255,255
0,0,0,0,0,1,0,3,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
