CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,14,255,15,0,13,0,255,0,0,0
255,255,255,255,255,255,255,4,255,255,255,2
5,0,255,255,255,255,255,255,255,255,255,255
0,0,48,255,255,255,23,255,1,255,255,255
0,0,0,0,0,1,0,49,0,0,0,4
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
177,255,0,0,0,0,0,0,0,0,0,0
255,255,58,124,27,0,103,0,255,0,0,0
255,255,255,255,255,77,255,0,255,73,255,0
0,0,255,255,255,255,255,255,255,255,255,255
0,0,8,255,1,255,0,255,0,255,255,255
0,0,0,0,0,5,0,4,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
