CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,14,255,20,0,14,0,255,0,0,0
255,255,255,255,255,255,255,3,255,255,255,0
1,0,255,255,255,255,255,255,255,255,255,255
0,0,59,255,255,255,21,255,0,255,255,255
0,0,0,0,0,1,0,48,0,0,0,7
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
103,255,0,0,0,0,0,0,0,0,0,0
255,255,47,115,22,0,78,0,255,0,1,0
255,255,255,255,255,100,255,0,255,61,255,0
0,0,255,255,255,255,255,255,255,255,255,255
0,0,16,255,4,255,0,255,0,255,255,255
0,0,0,0,0,4,0,2,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0
0,3,0,0,0,0,0,0,0,0,0,0
