CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,6,255,13,0,11,0,255,0,0,0
255,255,255,255,255,255,255,4,255,255,255,2
2,0,255,255,255,255,255,255,255,255,255,255
0,0,50,255,220,255,20,255,0,255,255,255
0,0,0,0,0,0,0,32,0,0,0,8
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
157,255,0,0,0,0,0,0,0,0,0,0
255,255,55,108,21,0,85,0,255,0,0,0
255,255,255,255,255,75,255,0,255,59,255,0
0,0,255,255,255,255,255,255,255,255,255,255
0,0,21,255,2,255,1,255,0,255,255,255
0,0,0,0,0,1,0,2,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,2,0,0,0,0,0,0,0,0,0,0
