CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,10,255,20,0,17,0,255,0,3,0
255,255,255,255,255,255,255,3,255,255,255,2
1,0,255,255,255,255,255,255,255,255,255,255
0,0,38,255,203,255,19,255,0,255,255,255
0,0,0,0,0,0,0,31,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
130,255,0,0,0,0,0,0,0,0,0,0
255,255,48,119,22,0,91,0,255,0,0,0
255,255,255,255,255,82,255,0,255,49,255,0
3,0,255,255,255,255,255,255,255,255,255,255
0,0,6,255,0,255,0,255,0,255,255,255
0,0,0,0,0,1,0,3,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0,0,0
