CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,14,255,22,0,23,0,255,0,2,0
255,255,255,255,255,255,255,4,255,255,255,1
3,0,255,255,255,255,255,255,255,255,255,255
0,0,48,255,194,255,20,255,0,255,255,255
0,0,0,0,0,0,0,33,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
179,255,0,0,0,0,0,0,0,0,0,0
255,255,48,108,18,0,76,0,255,0,0,0
255,255,255,255,255,91,255,0,255,79,255,0
0,0,255,255,255,255,255,255,255,255,255,255
0,0,10,255,0,255,0,255,0,255,255,255
0,0,0,0,0,1,0,2,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
