CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,10,255,16,0,15,0,255,0,3,0
255,255,255,255,255,253,255,5,255,255,255,0
5,0,255,255,255,255,255,255,255,255,255,255
0,0,53,255,245,255,27,255,0,255,255,255
0,0,0,0,0,0,0,26,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
198,255,0,0,0,0,0,0,0,0,0,0
255,255,60,128,33,0,86,0,255,0,0,0
255,255,255,255,255,79,255,0,255,49,255,0
0,0,255,255,255,255,255,255,255,255,255,255
0,0,16,255,0,255,1,255,1,255,255,255
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0,0,0
