CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,14,255,13,0,12,0,255,0,3,0
255,255,255,255,255,221,255,0,255,255,255,0
1,0,255,255,255,255,255,255,255,255,255,255
0,0,50,255,211,255,40,255,0,255,255,255
0,0,0,0,0,2,0,38,0,0,0,6
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
159,255,0,0,0,0,0,0,0,0,0,0
255,255,52,102,20,0,72,0,255,0,0,0
255,255,255,255,255,94,255,0,255,61,255,0
0,0,255,255,255,255,255,255,255,255,255,255
0,0,5,255,0,255,0,255,0,255,255,255
0,0,0,0,0,2,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,2,0,0,0,0,0,0,0,0,0,0
