CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,7,255,14,0,15,0,255,0,0,0
255,255,255,255,255,210,255,4,255,255,255,0
3,0,255,255,255,255,255,255,255,255,255,255
0,0,43,255,243,255,37,255,0,255,255,255
0,0,0,0,0,0,0,32,0,0,0,4
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
174,255,0,0,0,0,0,0,0,0,0,0
255,255,71,125,30,0,105,0,255,0,0,0
255,255,255,255,255,73,255,0,255,65,255,0
0,0,255,255,255,255,255,255,255,255,255,255
0,0,9,255,1,255,0,255,0,255,255,255
0,0,0,0,0,4,0,3,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
