CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,8,255,14,0,13,0,255,0,1,0
255,255,255,255,255,255,255,3,255,255,255,2
5,0,255,255,255,255,255,255,255,255,255,255
0,0,55,255,195,255,34,255,0,255,255,255
0,0,0,0,0,0,0,44,0,0,0,3
0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0,0,0
148,255,0,0,0,0,0,0,0,0,0,0
255,255,32,104,14,0,73,0,255,0,0,0
255,255,255,255,255,60,255,0,255,44,255,0
0,0,255,255,255,255,255,255,255,255,255,255
0,0,19,255,2,255,4,255,0,255,255,255
0,0,0,0,0,1,0,2,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0,0,0
