CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,17,255,26,0,23,0,255,0,2,0
255,255,255,255,255,178,255,1,255,255,255,1
2,0,255,255,255,255,255,255,255,255,255,255
0,0,41,255,253,255,26,255,0,255,255,255
0,0,0,0,0,1,0,39,0,0,0,4
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
175,255,0,0,0,0,0,0,0,0,0,0
255,255,47,108,22,0,86,0,255,0,0,0
255,255,255,255,255,82,255,0,255,66,255,0
0,0,255,255,255,255,255,255,255,255,255,255
0,0,7,255,1,255,0,255,0,255,255,255
0,0,0,0,0,2,0,2,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
