CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,13,255,31,0,23,0,255,0,1,0
255,255,255,255,255,255,255,4,255,255,255,0
5,0,255,255,255,255,255,255,255,255,255,255
0,0,47,255,210,255,27,255,0,255,255,255
0,0,0,0,0,0,0,40,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
159,255,0,0,0,0,0,0,0,0,0,0
255,255,43,105,11,0,82,0,255,0,0,0
255,255,255,255,255,73,255,0,255,73,255,0
0,0,255,255,255,255,255,255,255,255,255,255
0,0,13,255,0,255,1,255,0,255,255,255
0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,3,0,0,0,0,0,0,0,0,0,0
