CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,35,255,47,0,38,0,255,0,2,0
255,255,255,255,255,255,255,8,255,255,255,1
1,0,255,255,255,255,255,255,255,255,255,255
0,0,14,141,81,255,12,255,0,255,255,255
0,0,0,0,0,0,0,12,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
255,255,0,0,0,0,0,0,0,0,0,0
255,255,113,183,48,0,179,0,255,0,0,0
255,255,255,255,255,162,255,0,255,144,255,0
0,0,255,255,255,255,255,255,255,255,255,255
0,0,4,255,0,255,0,255,0,255,255,255
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,5,0,0,0,0,0,0,0,0,0,0
