CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,15,255,20,0,16,0,255,0,1,0
255,255,255,255,255,255,255,13,255,255,255,5
5,0,255,255,255,255,255,255,255,255,255,255
0,0,43,255,255,255,39,255,0,255,255,255
0,0,0,0,0,1,0,42,0,0,0,6
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
158,255,0,0,0,0,0,0,0,0,0,0
255,255,52,109,21,0,80,0,255,0,0,0
255,255,255,255,255,65,255,0,255,54,255,0
0,0,255,255,255,255,255,255,255,255,255,255
0,0,14,255,3,255,1,255,0,255,255,255
0,0,0,0,0,1,0,4,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,4,0,0,0,0,0,0,0,0,0,0
