CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,22,255,26,0,18,0,255,0,2,0
255,255,255,255,255,204,255,1,255,255,255,0
5,0,255,255,255,255,255,255,255,255,255,255
0,0,80,255,255,255,46,255,0,255,255,255
0,0,0,0,0,0,0,30,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
153,255,0,0,0,0,0,0,0,0,0,0
255,255,45,89,17,0,81,0,255,0,0,0
255,255,255,255,255,75,255,0,255,45,255,0
0,0,255,255,255,255,255,255,255,255,255,255
0,0,18,255,1,255,0,255,0,255,255,255
0,0,0,0,0,3,0,5,0,0,0,4
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
