CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,8,255,18,0,17,0,255,0,2,0
255,255,255,255,255,244,255,2,255,255,255,0
1,0,255,255,255,255,255,255,255,255,255,255
0,0,53,255,241,255,43,255,0,255,255,255
0,0,0,0,0,0,0,46,0,0,0,4
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
158,255,0,0,0,0,0,0,0,0,0,0
255,255,43,95,20,0,79,0,255,0,0,0
255,255,255,255,255,46,255,0,255,53,255,0
0,0,255,255,255,255,255,255,255,255,255,255
0,0,11,255,3,255,3,255,0,255,255,255
0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0,0,0
