CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,5,255,12,0,13,0,255,0,0,0
255,255,255,255,255,255,255,4,255,255,255,0
1,0,255,255,255,255,255,255,255,255,255,255
0,0,60,255,255,255,37,255,0,255,255,255
0,0,0,0,0,1,0,35,0,0,0,5
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
154,255,0,0,0,0,0,0,0,0,0,0
255,255,37,103,14,0,89,0,255,0,0,0
255,255,255,255,255,77,255,0,255,46,255,0
0,0,255,255,255,255,255,255,255,255,255,255
0,0,6,255,3,255,4,255,0,255,255,255
0,0,0,0,0,1,0,2,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,2,0,0,0,0,0,0,0,0,0,0
